station_id,short_name,name,lat,lon,capacity,region_id
1860188069348460678,8248.05,Boston Rd & E 178 St,40.84096,-73.87923,25,71
39f756c2-3904-463e-95a8-8d8e3540e845,6339.06,W 25 St & 9 Ave,40.747832605837715,-74.0005722643582,68,71
e10a6e12-d98c-4625-940a-9f83d9b2f6c4,7163.07,20 Ave & 42 St,40.775415,-73.900063,21,71
1854255035042870020,6383.06,60 St & 37 Ave,40.74952,-73.90265,19,71
66db6d40-0aca-11e7-82f6-3863bb44ef7c,5532.01,Mercer St & Spring St,40.72362738,-73.99949601,67,71
1817431953833509324,3368.04,Caton Ave & Bedford Ave,40.65237,-73.95623,22,71
9b721468-3b28-429d-9e13-580cdf00a6a4,5051.01,Wyckoff Ave & Jefferson St,40.707165,-73.923711,27,71
2009671276352543716,6518.13,34 Ave & 83 St,40.753935004830225,-73.88390148299196,22,71
87091002-cc25-452a-b5d9-f8d0c3fce422,4921.04,Cypress Ave & Palmetto St,40.701573408737914,-73.90876293182373,25,71
7f6674c4-5568-4766-b172-0385348ae184,7920.05,Amsterdam Ave & W 136 St,40.819746,-73.951819,21,71
5f968a1b-ee60-43a0-ad25-05211e09e436,4399.03,Eldert St & Bushwick Ave,40.68652,-73.91321,22,71
f752c376-3a6f-4cd3-b9fd-3c049d45a9a6,8081.01,Jerome Ave & Ogden Ave,40.829797,-73.931015,21,71
4753c893-e4bd-4d6a-bc4d-42209a19ebeb,8483.02,Andrews Ave S & W 179 St,40.855156,-73.91278,20,71
66de1368-0aca-11e7-82f6-3863bb44ef7c,4169.04,Pioneer St & Van Brunt St,40.679043,-74.011169,39,71
daefc84c-1b16-4220-8e1f-10ea4866fdc7,6173.08,Broadway & W 25 St,40.74286877312112,-73.98918628692627,109,71
199ea9dd-8f7e-4e05-a730-55edaacd8787,6830.02,E 63 St & 3 Ave,40.763954,-73.9646,57,71
66dd18dd-0aca-11e7-82f6-3863bb44ef7c,5481.04,Driggs Ave & Lorimer St,40.72179134,-73.9504154,27,71
1848241963446241866,5953.03,97 St & 57 Ave,40.73727,-73.86415,20,71
7a771842-c090-4da1-8c13-72b7f4f50a87,5550.09,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,36,71
7d9a1b9e-0123-4561-a111-b3735fada687,8156.01,E 170 St & Clay Ave,40.837213,-73.908345,24,71
66de269c-0aca-11e7-82f6-3863bb44ef7c,7028.04,3 Ave & E 72 St,40.7699426,-73.96060712,35,71
66dc85bb-0aca-11e7-82f6-3863bb44ef7c,6602.05,W 42 St & 8 Ave,40.7575699,-73.99098507,41,71
be435dfd-e859-487c-ae32-3d2b76d49a49,7896.11,E 156 St & Brook Ave,40.819823,-73.912411,19,71
66ddef96-0aca-11e7-82f6-3863bb44ef7c,7338.02,2 Ave & E 96 St,40.7839636,-73.9471673,45,71
66dc48ef-0aca-11e7-82f6-3863bb44ef7c,6551.02,W 44 St & 5 Ave,40.75500254,-73.98014437,68,71
9b7e3b8b-97ef-4038-820c-7cd1c1a34fc7,7563.06,E 116 St & 2 Ave,40.796879,-73.937261,31,71
1a083890-e22b-4f81-8d98-567784034916,8575.02,Cedar Ave & W Fordham Rd,40.86156,-73.91219,24,71
1838070626762830158,6733.01,99 St & Astoria Blvd,40.76196,-73.87042,23,71
14f928c6-9a51-40a2-b7e6-a74e8b351dbf,7753.13,Lenox Ave & W 130 St,40.8107922,-73.9430681,25,71
1786687245202023014,5752.09,Greenpoint Ave & West St,40.729803,-73.959099,35,71
1841926579628419438,6869.10,Gillmore St & 27 Ave,40.76399,-73.8669,18,71
f72a253f-3cef-4da8-9591-0cbd3a692162,6560.14,W 40 St & 7 Ave,40.754818,-73.988154,45,71
1820420022433309054,3391.10,E 34 St & Linden Blvd,40.65302,-73.94599,24,71
2123939659270367896,2497.07,3 Ave & 81 St,40.627,-74.02948,16,71
0c923abb-298a-4a47-b132-9fae73cc59e6,6115.06,Hudson St & W 13 St,40.74005708567285,-74.0052741765976,42,71
1877920686883352866,5878.02,60 Ave & Junction Blvd,40.73466,-73.86501,24,71
1828969726487003714,6533.02,37 Ave & 106 St,40.75397,-73.862,19,71
1861683747231494964,8672.05,Eames Pl & Claflin Ave,40.8692,-73.90121,20,71
52e81f02-b1f9-45d6-9e5c-e15277de1268,7170.04,35 St & 21 Ave,40.776745,-73.906558,23,71
2098359443836787630,6432.15,Park Ave & E 40 St,40.75112,-73.97851,72,71
e6b6c6e2-5fcb-47cd-8f2d-4324b7c977c8,7082.14,23 Rd & 31 St,40.77336750284339,-73.91382560133934,21,71
66dc741f-0aca-11e7-82f6-3863bb44ef7c,6022.04,E 16 St & 5 Ave,40.73726186,-73.99238967,65,71
54782566-697b-497e-a503-dc1f39963eb2,6850.01,38 St & 30 Ave,40.764174520197685,-73.91583994030952,27,71
66db7a0d-0aca-11e7-82f6-3863bb44ef7c,5359.11,Leonard St & Church St,40.717571,-74.005549,54,71
1815968422007427668,3155.01,Schenectady Ave & Cortelyou Rd,40.64535,-73.93268,22,71
a1112e04-bc50-4782-b3d6-bb5902c0e8db,7903.02,Broadway & W 133 St,40.8190344,-73.956156,21,71
1838071090619298218,6524.01,114 St & 39 Ave,40.7532,-73.853,30,71
d52d4171-fd60-4a28-b7e2-89f3693e0591,5257.01,53 St & Flushing Ave,40.71435,-73.91405,19,71
b03adb87-2bd9-43a5-a822-7d06a9ee2d81,5059.02,McKibbin St & Bogart St,40.706237,-73.933871,30,71
66de4f9c-0aca-11e7-82f6-3863bb44ef7c,3955.05,4 Ave & 9 St,40.6705135,-73.98876585,31,71
f54ad1f8-fe58-49ac-82ae-b742aec66829,5422.09,Lafayette St & Grand St,40.72028,-73.99879,78,71
9ac5758f-0419-4e28-8387-6bcd28db17fa,7722.06,E 141 St & St Ann's Ave,40.808633,-73.916124,19,71
3ff00115-e8da-4326-97d3-7bf4fe4df7a5,4408.07,Macon St & Howard Ave,40.68452,-73.92011,20,71
6651fc84-09d1-4cdb-a8d5-7d6345fb3466,5956.05,50 Ave & 65 St,40.73707,-73.90077,19,71
c7ffe3fa-9cd6-4d35-9060-7d5822381442,5886.13,E 20 St & FDR Dr,40.733208626522426,-73.9756813647,75,71
2868db5b-df51-4c36-8515-ef77a5b092c2,5051.02,Irving Ave & Jefferson St,40.70538,-73.92535,19,71
2436e886-dc53-47cb-8733-d663f9dcd922,8358.03,W 180 St & Fort Washington Ave,40.849972,-73.938423,24,71
2cd651e7-1e3a-4cd9-8fd1-a2416e032f6e,7937.15,St Nicholas Terrace & Convent Ave,40.821294,-73.947868,24,71
2124037656159914878,2127.03,Shore Rd & 97 St,40.61529,-74.03779,12,71
66dea52b-0aca-11e7-82f6-3863bb44ef7c,5259.06,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,19,71
2121032708855884414,2996.05,Ocean Pkwy & Ave C,40.64078,-73.97395,16,71
77b21502-a7a2-40b4-8f3e-f9c6c6ef0939,6417.04,65 St & 35 Ave,40.75053,-73.8977,25,71
b9deb521-41b6-4f8a-ac78-0e58e3977f2c,4689.08,Stuyvesant Ave & Hart St,40.69465,-73.9343,27,71
36025f2c-ee4d-4c1a-832d-733cf37f98ef,8546.06,Tiebout Ave & E Fordham Rd,40.861915,-73.894831,31,71
1880643497376459348,4125.13,Park Pl & Carlton Ave,40.677358,-73.97211,27,
8f72fe26-98aa-4e87-a612-9ae0eb1d9a38,6460.06,62 St & 34 Ave,40.75201,-73.89986,22,71
99142ec8-c0e7-47ca-916c-c1097d48e133,5270.09,Market St & Henry St,40.71310702305908,-73.99446353316307,42,71
1860187430946456420,8272.08,E 176 St & Clinton Ave,40.84311,-73.89149,20,71
31f340f3-3201-449e-b017-a26813aa448f,3117.05,46 St & 7 Ave,40.644743,-74.003754,21,71
64de0666-b9ab-404e-a16b-03e449bb5b4d,4450.06,Putnam Ave & Ralph Ave,40.68705,-73.92338,20,71
5e93b806-08e1-4ef9-98ae-d3dda20e0469,3893.03,Eastern Pkwy & Schenectady Ave,40.66876,-73.93376,24,71
1820420224296772166,3140.09,Bedford Ave & Beverley Rd,40.64491,-73.95487,24,71
1851254360969534132,6314.09,Benham St & Roosevelt Ave,40.74841,-73.8751,24,71
1834145468418707676,6848.04,88 St & Astoria Blvd,40.76424,-73.8812,20,71
bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,7997.08,W 145 St & Amsterdam Ave,40.825244,-73.947257,24,71
66db6889-0aca-11e7-82f6-3863bb44ef7c,5270.05,Pike St & E Broadway,40.71406667,-73.99293911,34,71
ffef95fa-600b-4f08-b2ce-e8eb034ebfd8,6209.08,46 St & Queens Blvd,40.74349759836971,-73.91860529780388,33,71
2126623199408050430,2506.11,Colonial Rd & 83 St,40.62691,-74.03564,16,71
b47e5ffd-4215-4476-a89b-ebe52111f763,6599.01,Roosevelt Island Tramway,40.757284,-73.9536,39,71
ea9a19a6-acea-4286-a723-b5481c90a3c0,3576.1,Rutland Rd & Brooklyn Ave,40.65969,-73.94517,25,
1882735457106787122,6319.04,11 St & 44 Rd,40.749207,-73.949373,27,71
92a51669-deec-45a9-8494-fafdf6356c51,7034.09,30 Ave & 12 St,40.771717105208275,-73.93159255385399,33,71
ebce9ecb-9678-4c42-89d7-08e54bc6fe90,7922.01,Faile St & Garrison Ave,40.820578,-73.888271,19,71
55146e49-9bc4-4f13-bdf7-25422342b638,8216.02,Waterloo Pl & Crotona Park East,40.839194,-73.888587,19,71
2010065065442370322,6332.10,Broadway & 74 St,40.74653,-73.89121,28,71
ccaadb70-6c87-4ccc-9914-a3167bd1bc0e,8018.04,Riverside Dr & W 145 St,40.827305,-73.951989,35,71
ed5c92f1-3293-4385-9e2b-9b716a096a19,4010.01,Plaza St East & Flatbush Ave,40.673134,-73.969106,63,71
d837d1b0-8f80-4f6c-ae45-5dd0deec6977,6185.04,33 St & 47 Ave,40.74283,-73.9321,24,71
66de103b-0aca-11e7-82f6-3863bb44ef7c,3981.10,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925369,23,71
c8060816-b4aa-4fd9-bc66-af28bf61dc87,7959.18,Hamilton Pl & W 140 St,40.822756,-73.951346,21,71
2111353842893366258,6789.08,Broadway & 31 St,40.76194,-73.92513,35,71
66dc7659-0aca-11e7-82f6-3863bb44ef7c,6230.04,FDR Drive & E 35 St,40.744219,-73.97121214,123,71
956de8aa-9e06-4efb-8eb0-35fe9b274a48,5360.02,60 St & 60 Rd,40.71592232709503,-73.90601366758347,19,71
66dd51e6-0aca-11e7-82f6-3863bb44ef7c,7183.03,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,79,71
66de59bd-0aca-11e7-82f6-3863bb44ef7c,4290.06,Wyckoff St & 3 Ave,40.6827549,-73.98258555,22,71
4d4a3e7b-1005-4bfd-8680-340a20cacbee,7003.06,Vernon Blvd & 31 Ave,40.7692475,-73.9354504,23,71
1906951766876655628,4033.18,Sterling Pl & Classon Ave,40.6739411,-73.96026,29,71
868586b3-ddc7-4b4b-9bed-a1e487033aaa,4446.03,Pacific St & Smith St,40.687880939612775,-73.98939281702042,47,71
1835247469495105628,6877.06,25 Ave & 96 St,40.76447,-73.87369,21,71
66db33fc-0aca-11e7-82f6-3863bb44ef7c,6064.08,W 18 St & 6 Ave,40.73971301,-73.99456405,69,71
fb180cce-96ee-4e66-b3ce-000f3db6e670,3902.06,Eastern Pkwy & Kingston Ave,40.66959,-73.94237,30,71
2127386600787000162,8635.09,E 196 St & Valentine Ave,40.86744,-73.89198,25,71
66dca682-0aca-11e7-82f6-3863bb44ef7c,6676.02,W 45 St & 8 Ave,40.75929124,-73.98859651,65,71
66dbcdfc-0aca-11e7-82f6-3863bb44ef7c,6617.09,E 53 St & Lexington Ave,40.75828065,-73.97069431,57,71
33c533cd-5f0e-4c15-a00a-6a2bf1e2d077,5653.12,Spring St & Hudson St,40.72583996792375,-74.0076532959938,63,71
7a15d81b-357e-42e0-b208-93ffd562fd63,7625.18,E 118 St & Park Ave,40.8005385,-73.9419949,27,71
a70b26b7-fbad-4787-bf15-29f7b13a19ab,7342.01,21 Ave & Shore Blvd,40.783956,-73.916894,21,71
467e1de6-73a6-480f-9e83-fd1b03b71047,5354.01,Morgan Ave & Maspeth Ave,40.716657,-73.93637,25,71
1828967346753327602,6787.02,30 Ave & 80 St,40.76109,-73.88838,19,71
e666a344-1afb-4512-b2e9-2fc5ed71be2b,7144.02,31 St & Ditmars Blvd,40.776168,-73.910485,24,71
753591ba-36f7-4ded-ab7d-40df9994a05f,4416.10,Madison St & Malcolm X Blvd,40.68713,-73.93008,25,71
66dc90d5-0aca-11e7-82f6-3863bb44ef7c,5001.08,Little West St & 1 Pl,40.70569254,-74.01677685,35,71
c29c9178-bcb1-4c0c-b789-f4a89512a4e4,7962.01,Concourse Village West & E 156 St,40.823162,-73.923267,21,71
4f57360d-a4cb-4568-b74a-f3086ccaee2e,8650.11,Seaman Ave & Beak St,40.867505,-73.926363,21,71
66dde3b1-0aca-11e7-82f6-3863bb44ef7c,7204.08,E 89 St & York Ave,40.7779453,-73.946041,35,71
66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,6816.07,8 Ave & W 52 St,40.76370739,-73.9851615,31,71
7f1b4c40-d9fa-4182-be0e-a993655cfb6f,7707.08,Brook Ave & E 138 St,40.807408,-73.91924,23,71
7380e377-936d-47d7-8abe-0f666d47465e,8254.01,W 170 St & University Ave,40.84207,-73.926075,22,71
4775fd25-2240-44d7-884a-d777d15a9b5e,7983.04,Longfellow Ave & E 165 St,40.825322,-73.887729,21,71
79399e32-a6c6-4732-8ad4-9f9140a86b21,6179.07,Center Blvd & 51 Ave,40.743366080270214,-73.95960688591003,23,71
1893519215751496610,3388.03,40 St & 3 Ave,40.6535,-74.00902,31,71
03872f6b-a522-4c41-a4f2-5d0c41779e7b,4031.05,St Marks Ave & Ralph Ave,40.67372,-73.92199,19,71
1814900898997467540,3463.01,Clarkson Ave & E 37 St,40.65577,-73.9432,22,71
b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,6720.07,34 Ave & 31 St,40.759604471387945,-73.92714411020279,19,71
1849009244468810224,6014.01,St James Ave & 51 Ave,40.73813,-73.88104,21,71
1846086463217404850,5920.03,94 St & 57 Ave,40.73628,-73.86752,25,71
17aba164-9d41-4336-9767-2218b8994ded,4228.06,Chauncey St & Malcolm X Blvd,40.68044,-73.92842,24,71
a82cc641-0926-4a63-b488-7060ab7dcd74,6209.05,43 Ave & 47 St,40.7448062877224,-73.91728967428207,33,71
01839a78-f228-4706-8f7f-147b857492f2,7814.01,Adam Clayton Powell Blvd & W 132 St,40.813539,-73.94521,23,71
c4d6b123-df5a-446d-b0ae-d3c4846565d5,8156.03,E 170 St & Webster Ave,40.83617913677475,-73.90730146322765,25,71
8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,8734.02,Jerome Ave & Bedford Park Blvd E,40.87307,-73.88971,25,71
1834145868297717964,3728.05,New York Ave & Montgomery St,40.66509,-73.94824,20,71
66dcf640-0aca-11e7-82f6-3863bb44ef7c,5267.09,Roebling St & N 4 St,40.71469,-73.95739,25,71
66de44ba-0aca-11e7-82f6-3863bb44ef7c,4348.07,Carroll St & Columbia St,40.6830456,-74.00348559,39,71
9e014047-d675-418b-a03c-84d974a25134,8226.06,Broadway & W 168 St,40.84089603193041,-73.93972098827362,31,71
514f3dda-4d08-464c-b2d4-5706d400065a,6401.03,39 Ave & 45 St,40.749478221834764,-73.91826465725897,19,71
b7d7543b-74ac-4a48-a3c4-412f9ffbc727,7790.04,Lenox Ave & W 133 St,40.81296,-73.941878,27,71
55ccb271-7035-422e-bee1-20e84caa0217,6306.01,W 20 St & 10 Ave,40.745686,-74.005141,49,71
0e5be726-2452-42a0-9be8-ea85c8408e4c,6819.15,31 Ave & 34 St,40.763154,-73.920827,23,71
c02864f0-2611-440b-98f4-45fddfd545fe,7066.01,20 Ave & 48 St,40.772899,-73.896849,23,71
66dd3fc3-0aca-11e7-82f6-3863bb44ef7c,6991.12,E 75 St & 3 Ave,40.77112927,-73.95772297,41,71
1846085533896197012,6047.03,51 Ave & Van Loon St,40.73832,-73.87913,24,71
bb6bba3f-19a0-4ebb-a454-4ac678d9d62d,3966.01,St Johns Pl & Utica Ave,40.6705,-73.9308,21,71
1876864480506022446,6165.06,Whitney Ave & Ketcham Pl,40.74249,-73.87809,25,71
189f573b-a2d0-40d2-af15-83c5015d93e2,3192.05,7 Ave & 41 St,40.647379,-74.000911,25,71
1835249317786962140,6423.03,99 St & 38 Ave,40.75055,-73.86725,30,71
1860188607062574024,8306.03,Vyse Ave & E 181 St,40.84463,-73.87988,20,71
3bf69f3e-23f6-4abe-b5fe-dabe6b0ea066,8299.03,Wadsworth Ave & W 175 St,40.846052,-73.937648,24,71
66de110b-0aca-11e7-82f6-3863bb44ef7c,4134.06,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,41,71
66de3fde-0aca-11e7-82f6-3863bb44ef7c,7680.03,Cathedral Pkwy & Broadway,40.804213,-73.96699104,25,71
380394f7-64fa-4a65-a4d1-7bcaddd41fab,3093.07,57 St & 4 Ave,40.642622,-74.016866,22,71
94bcf812-5cff-460c-841f-54876ed1e7a4,4007.01,Schenectady Ave & Prospect Pl,40.67351,-73.93363,19,71
b319c797-71ff-490c-b965-ba2ac0f50da0,6276.02,Woodside Ave & 55 St,40.74679,-73.90893,19,71
62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5,3353.04,Greenwood Ave & E 4 St,40.650739,-73.977739,21,71
1859811213834095332,6171.02,111 St & 53 Ave,40.74336,-73.85129,25,71
f06c01c3-fd7f-443c-a0c7-fc9233d77f6a,2733.03,67 St & Erik Pl,40.633385,-74.016562,25,71
c042a307-2d7d-4ee9-95b7-a7505a3428c2,6884.03,W 56 St & 8 Ave,40.765959181657976,-73.98313522338867,50,71
e6f3c665-0c87-4f34-a5e8-69baeed7b7bf,5248.05,Eliot Ave & 60 Ln,40.71391,-73.90299,22,71
2121032193446634360,3099.01,37 St & Fort Hamilton Pkwy,40.64417,-73.98923,12,71
e1a3f2f9-618f-4727-b2d6-676e02aadf17,8543.01,10 Ave & W 202 St,40.861281970750994,-73.921417593956,23,71
66dd23a9-0aca-11e7-82f6-3863bb44ef7c,6203.02,Jackson Ave & 46 Rd,40.74524768,-73.94733276,27,71
145bbc0d-8976-45ae-9565-158ba564d3d1,4939.07,Suydam St & Knickerbocker Ave,40.702013,-73.923769,27,71
0cc38ba1-4625-4821-9a6f-e490525cbce2,3620.02,Windsor Pl & 8 Ave,40.660906,-73.983074,20,71
66dc7de9-0aca-11e7-82f6-3863bb44ef7c,6756.01,W 43 St & 10 Ave,40.76009437,-73.99461843,117,71
2bf9addc-038b-48fe-8794-dde085c5e5dc,6723.10,E 58 St & 1 Ave (NW Corner),40.759125,-73.962658,50,71
1845677022981917240,3148.09,E 19 St & Beverley Rd,40.64483,-73.9613,19,71
66dc9223-0aca-11e7-82f6-3863bb44ef7c,6004.06,E 27 St & 1 Ave,40.739445,-73.976806,87,71
66db79a3-0aca-11e7-82f6-3863bb44ef7c,5175.08,Fulton St & Broadway,40.711066,-74.009447,49,71
66de1c33-0aca-11e7-82f6-3863bb44ef7c,7311.02,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,48,71
d11db4cd-f9bf-430b-ac19-104fef323b24,5097.02,60 Pl & Linden St,40.70886,-73.90182,21,71
66dd43bd-0aca-11e7-82f6-3863bb44ef7c,7161.08,5 Ave & E 78 St,40.77632142182271,-73.96427392959595,47,71
e2fc6d90-8deb-4e21-961d-9d5208c1f986,5779.10,E 14 St & 1 Ave,40.73139303364151,-73.98286700248718,34,71
81a34754-ae08-47a6-964d-4733849a8fab,7905.05,Garrison Ave & Manida St,40.818743,-73.890247,30,71
0927e331-866f-4d99-99b4-04edde99117a,7098.05,27 Ave & 9 St,40.7739825,-73.9309134,40,71
1947001743402778700,4778.03,Park Ave & Marcy Ave,40.697576,-73.948881,23,71
1875023224873448258,6949.03,91 St & 23 Ave,40.76768,-73.87899,22,71
c530a1cb-7c60-4651-be8a-9bfa5eb43f8a,8241.07,3 Ave & E 174 St,40.84224,-73.8985,35,71
17ba4945-b202-4667-965f-211d80622646,4804.02,Dock 72 Way & Market St,40.69985,-73.97141,22,71
1838685618105506490,6840.02,98 St & 25 Ave,40.76454,-73.87171,20,71
66dc82ef-0aca-11e7-82f6-3863bb44ef7c,6593.14,W 43 St & 6 Ave,40.75527307,-73.98316936,63,71
77463580-6421-403d-b170-f2660c216175,4672.01,Menahan St & Central Ave,40.69543,-73.9196,25,71
7f3aa940-18ef-4900-89dc-cdb05f693f31,4334.02,Halsey St & Ralph Ave,40.68494,-73.92299,20,71
0eacb768-c7d5-4499-9182-9a1331d9280c,3811.05,16 St & 4 Ave,40.666197,-73.992466,30,71
1817432954560889524,3121.01,Cortelyou Rd & Albany Ave,40.64483,-73.93853,21,71
4543214c-c9d4-4f20-9cd9-dd05cc365931,4821.03,Sands St & Jay St,40.700119,-73.9862,48,71
66dc8bfd-0aca-11e7-82f6-3863bb44ef7c,6164.09,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,54,71
66db65aa-0aca-11e7-82f6-3863bb44ef7c,5788.13,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,105,71
66dc864c-0aca-11e7-82f6-3863bb44ef7c,7059.01,11 Ave & W 59 St,40.77149671054441,-73.99046033620834,32,71
999865d2-0735-4e85-a9d4-00810231530e,4762.05,Flushing Ave & Vanderbilt Ave,40.697950315695444,-73.97077560424805,25,71
66dd20eb-0aca-11e7-82f6-3863bb44ef7c,5869.04,Huron St & Franklin St,40.73266,-73.95826,35,71
a6a132f9-89bf-42a4-afe6-1ca449b7f570,4765.07,Cypress Ave & George St,40.69812,-73.90271,19,71
d2024260-cc58-451b-9417-3a695f8a1b34,7256.01,20 Ave & 31 St,40.78001336610564,-73.90667617321014,21,71
d0b87aa7-7e19-40d2-8f7d-6a622e6ac391,7893.05,Adam Clayton Powell Blvd & W 141 St,40.819241,-73.941057,24,71
66db3ba0-0aca-11e7-82f6-3863bb44ef7c,5669.10,St Marks Pl & 2 Ave,40.7284186,-73.98713956,73,71
514afe43-84d4-4941-8281-75a93c5cd365,8107.10,Morris Ave & McClellan St,40.831584,-73.9149,22,71
1880643915885220532,3919.12,Eastern Pkwy & Franklin Ave (SW Corner),40.670529,-73.958222,30,71
52dd11f4-bbd0-49ab-912b-06fac40d275d,3498.09,Prospect Park SW & 16 St,40.657265,-73.974165,33,71
45e8c326-b12d-4be6-b040-bb6de9986d25,4856.05,Irving Ave & Harman St,40.70108,-73.9179,21,71
15cb007b-bfca-4ad7-bfc6-44bf3d36785a,8362.09,Jerome Ave & W 177 St,40.850121,-73.910765,29,71
66db63f4-0aca-11e7-82f6-3863bb44ef7c,4336.01,Monroe St & Classon Ave,40.6845683,-73.95881081,19,71
6f21be51-6fde-4cde-b1db-b102a5f67300,7935.07,Brook Ave & E 157 St,40.820713,-73.911759,21,71
de6f4206-3aa9-4cb9-aae0-8547d2cd6854,5099.03,White St & Johnson Ave,40.707174,-73.93581,23,71
b9d3134b-697f-4a0f-b90f-d95f6c69ffda,4366.10,Decatur St & Saratoga Ave,40.68332,-73.91711,21,71
2b54cb2c-31be-4620-a13c-0fa72b58c90a,3960.01,Lincoln Pl & Classon Ave,40.6721683,-73.9609,28,71
1848242058183072050,6146.01,99 St & 50 Ave,40.74278,-73.86226,21,71
1817432104157364846,3382.04,Troy Ave & Linden Blvd,40.6533,-73.93644,23,71
66db2fd0-0aca-11e7-82f6-3863bb44ef7c,5492.05,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,33,71
66de2556-0aca-11e7-82f6-3863bb44ef7c,6953.08,E 74 St & 1 Ave,40.7689738,-73.95482273,79,71
4c3b6e25-b0c2-4a3f-b07e-cd60cd1b0ac0,8356.04,Anthony Ave & E Tremont Ave,40.848793,-73.903178,20,71
9d95a4a9-bcfe-4189-bb7d-abd9992ecbaf,6827.11,Crescent St & Broadway,40.7633589,-73.9286471,19,71
1b22c037-207d-454a-90aa-8f22d0a8a7e3,7853.01,Westchester Ave & Jackson Ave,40.816124,-73.908116,25,71
2743a950-3a1f-4a58-8fe0-f4105033e0e3,6812.06,30 Ave & 41 St,40.763422,-73.914142,23,71
36edabac-a0c2-471b-abaf-73fdb53a4e5f,4687.03,Cypress Ave & St Felix Ave,40.69559,-73.89927,21,71
6a9b19e3-cd69-4e0c-9b28-1889db936c7c,6579.03,58 St & 32 Ave,40.75574,-73.903427,19,71
7603028c-8b04-4918-8a25-a087ce57aea4,4689.03,Suydam St & Broadway,40.69544,-73.93223,32,71
66db7152-0aca-11e7-82f6-3863bb44ef7c,5238.05,St James Pl & Oliver St,40.71307916,-73.99851193,48,71
be2bdee1-e3e9-45cc-94f0-2ba81a722ba3,3312.07,Prospect Ave & Greenwood Ave,40.651745,-73.975988,20,71
61bc2467-aa8c-4386-ba9e-3f01120bd6b8,8358.10,Cabrini Blvd & W 177 St,40.848282,-73.941343,24,71
cad68b8c-6d68-4c5f-88fe-b1aa3e40727a,3625.04,Bedford Ave & Maple St,40.66035,-73.95679,23,71
66dd4b91-0aca-11e7-82f6-3863bb44ef7c,7311.07,W 78 St & Broadway,40.78339981,-73.98093133,39,71
66db7637-0aca-11e7-82f6-3863bb44ef7c,5137.11,Fulton St & William St,40.70960089363537,-74.00655090808868,43,71
4d79bdb9-7c35-4d35-9f6e-3c1b849c453a,7646.04,W 110 St & Amsterdam Ave,40.802692,-73.96295,45,71
bb32aad7-8308-4ff8-b073-d5b518ffdd09,7745.07,W 120 St & Claremont Ave,40.8109494,-73.9634,39,71
66dde197-0aca-11e7-82f6-3863bb44ef7c,7458.03,W 87 St & Amsterdam Ave,40.78839,-73.9747,43,71
158e7752-27e2-4912-be0b-eb15405aa096,8679.03,10 Ave & W 215 St,40.86932465640094,-73.91519755125046,21,71
1838999521825487230,3526.04,Winthrop St & Schenectady Ave,40.6582,-73.9338,21,71
38bb1218-0a9e-41d9-b2ef-25c8626dac29,7803.08,E 138 St & Grand Concourse,40.813224,-73.930605,21,71
1861271680294357158,4546.06,DeKalb Ave & S Portland Ave,40.68967018552252,-73.97527355121376,23,71
f4f9a09c-010c-430c-a766-3390c44b4962,8615.01,Bainbridge Ave & E 196 St,40.86648,-73.89042,18,71
0f536c08-dde3-40af-a66d-1fe1e7edecd2,8111.04,Gerard Ave & E 165 St,40.83173,-73.922394,21,71
b55f9b55-7fa7-4f0f-9732-78cbe07452e1,7704.04,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,31,71
66dcfaf6-0aca-11e7-82f6-3863bb44ef7c,5300.06,Union Ave & Jackson St,40.7160751,-73.952029,19,71
66dcc047-0aca-11e7-82f6-3863bb44ef7c,4425.02,Lewis Ave & Madison St,40.686312,-73.935775,23,71
387e2863-83ad-4589-8004-794a7b624801,7152.10,24 Ave & 26 St,40.774591,-73.918544,19,71
1846085626867634660,6198.03,Forley St & Lamont Ave,40.74463,-73.87386,21,71
66dc2bc5-0aca-11e7-82f6-3863bb44ef7c,6847.02,Broadway & W 56 St,40.7652654,-73.98192338,117,71
d7d297fd-36dc-42f2-8e3b-24b1003be874,7060.02,21 Ave & 80 St,40.770888,-73.889914,19,71
1869753195262578852,8268.08,E 179 St & Daly Ave,40.84335,-73.88247,19,71
4b67c6e0-d603-4fbc-afbe-0b8952f4f7af,8041.07,E 161 St & River Ave,40.827883,-73.927111,38,71
7a725e59-49be-4c1d-9c3d-3b3a8ed1232f,6735.03,50 St & 30 Ave,40.760083,-73.907107,23,71
d47c856e-8cda-4da0-b8eb-1ccf0e6ef7ab,4756.04,Brooklyn Bridge Park - Pier 2,40.698458,-73.997178,31,71
